;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
3996;38017;390.8581862446742;362.93974437005465;55.836883749239156;697.9610468654896;0;0;0;0;13.95922093730979;4.65307364576993;13.95922093730979;9.30614729153986;679.3487522824098;679.3487522824098;0;0;93.06147291539862;530.4503956177721;130.28606208155807;0;0;13.95922093730979;167.51065124771745;55.836883749239156;348.9805234327448;167.51065124771745;0;753.7979306147288;1529;3
3997;38018;91.48760330578507;76.23966942148755;25.41322314049585;142.31404958677675;0;0;0;0;5.08264462809917;0;0;0;147.3966942148759;147.3966942148759;0;5.08264462809917;40.66115702479336;91.48760330578507;30.495867768595023;0;0;10.16528925619834;40.66115702479336;5.08264462809917;45.74380165289253;66.0743801652892;0;167.72727272727263;369;3
3998;38019;415.56118999323843;345.466531440162;0;0;130.17579445571323;5.00676132521974;625.8451656524675;0;10.01352265043948;10.01352265043948;5.00676132521974;0;685.9263015551045;685.9263015551045;0;0;150.2028397565922;395.53414469235935;215.29073698444884;0;0;10.01352265043948;105.14198782961455;90.12170385395532;305.41244083840405;250.33806626098703;0;761.0277214334004;1482;2
3999;38020;60.0;40.0;85.0;15.0;0;0;0;0;5.0;25.0;0;0;65.0;65.0;0;10.0;40.0;40.0;10.0;0;0;0;0;20.0;55.0;25.0;0;100.0;185;4
4000;38022;1758.406213229509;1593.6504152405123;0;0;861.5672557394021;0;2490.4893727306194;0;114.54362359541183;49.80157547626601;19.9206301905064;34.8611028333862;3043.2868605171716;3043.2868605171716;0;49.80157547626601;921.3291463109213;1728.1146690264306;642.4403236438314;0;10.3709140125719;49.80157547626601;811.765680263136;344.0414697035542;1404.4044284307015;742.0434745963636;0;3352.056628470021;7772;3
4001;38023;44.772727272727224;49.74747474747469;24.87373737373735;69.64646464646457;0;0;0;0;9.94949494949494;9.94949494949494;0;0;74.62121212121204;74.62121212121204;0;9.94949494949494;39.79797979797976;39.79797979797976;4.97474747474747;0;0;0;4.97474747474747;0;29.84848484848482;59.696969696969624;0;94.5202020202019;197;4
4002;38026;240.92111596240935;255.98290834799343;122.07317138690182;374.83085292350097;0;0;0;0;51.45037144692415;10.21661439985818;15.147631772576482;0;409.6931610654898;409.6931610654898;0;5.01849158708109;90.44063374203444;334.59414445398306;66.85075452730426;0;0;10.03698317416218;117.68415120423846;15.23510598693927;209.64493239890405;144.30285154615882;0;496.90402431040275;1068;3
4003;38027;512.627332324761;459.4301563287953;183.7720625315181;788.2854261220382;0;0;0;0;58.033282904689926;43.52496217851744;14.50832072617248;4.83610690872416;768.9409984871415;768.9409984871415;0;29.016641452344963;212.78870398386306;599.6772566817957;130.5748865355523;0;0;4.83610690872416;174.09984871406976;58.033282904689926;386.8885526979329;348.1996974281396;0;972.0574886535563;1918;2
4004;38029;395.85851962908305;405.0747471137773;0;0;167.18380582046507;182.44105194974694;451.3084089726483;0;30.46014673354405;20.15343464246715;0;30.516603646581697;668.9323433713841;668.9323433713841;0;5.0668742592425;268.4404688572233;466.6508526581069;60.77507096828754;0;0;15.143511113158798;172.22309626087818;40.6505140118355;395.7131426168928;177.203002740095;0;800.9332667428603;1932;3
4005;38030;395.0;360.0;0;0;85.0;310.0;360.0;0;40.0;20.0;0;5.0;670.0;670.0;0;0;120.0;475.0;155.0;0;5.0;0;155.0;65.0;350.0;185.0;0;755.0;1713;2
4006;38031;9.52380952380952;0;0;9.52380952380952;0;0;0;0;0;0;0;0;9.52380952380952;9.52380952380952;0;0;0;9.52380952380952;0;0;0;0;4.76190476190476;0;0;4.76190476190476;0;9.52380952380952;20;4
4007;38032;107.55326056778476;102.3556823972942;35.84805952886429;174.06088343621468;0;0;0;0;5.10843427283767;0;0;5.13516806927445;199.66534062296688;199.66534062296688;0;0;20.4337680194493;143.38352859260732;46.091646353022405;0;0;15.34310984050878;40.92092623069198;25.595576939197407;82.0021779471094;46.04715200757142;0;209.90894296507895;561;3
4008;38033;160.7582938388624;115.54502369668232;0;0;50.23696682464449;100.47393364928898;125.59241706161123;0;20.0947867298578;0;0;0;246.16113744075804;246.16113744075804;0;0;40.1895734597156;185.87677725118462;50.23696682464449;0;0;25.11848341232225;55.26066350710894;40.1895734597156;110.52132701421787;45.21327014218004;0;276.3033175355447;636;3
4009;38034;947.4761112609651;724.9626474854451;0;0;746.5468043517228;10.04780117784626;915.8441532168412;0;71.51132092689797;156.70215467880712;10.15845323928236;30.142822718182227;1383.8063514312612;1383.8063514312612;0;96.06182481342502;635.4438678215009;659.0414174142603;270.8916486972243;0;10.999999999999737;85.46086247365635;306.9851609001657;140.48088540661672;570.0567217043932;569.4551282615782;0;1672.4387587464103;4953;3
4010;38035;285.0;245.0;85.0;445.0;0;0;0;0;25.0;0;0;5.0;480.0;480.0;0;0;75.0;300.0;155.0;0;0;0;110.0;35.0;305.0;80.0;0;530.0;1111;3
4011;38036;25.54945054945055;15.329670329670332;0;40.87912087912088;0;0;0;0;0;0;0;0;40.87912087912088;40.87912087912088;0;0;10.21978021978022;30.65934065934066;0;0;0;5.10989010989011;5.10989010989011;0;15.329670329670332;15.329670329670332;0;40.87912087912088;93;3
4012;38037;244.75058489736148;194.8014859387162;0;0;64.93382864623878;34.96436927105164;339.65387291878733;0;29.96945937518712;0;0;9.98981979172904;379.6131520857035;379.6131520857035;0;0;109.88801770901946;179.81675625112268;149.84729687593557;0;0;9.98981979172904;74.92364843796783;29.96945937518712;189.8065760428517;134.86256718834204;0;439.5520708360777;990;3
4013;38038;159.73288814691136;134.77462437395644;19.96661101836392;274.54090150250386;0;0;0;0;19.96661101836392;0;0;0;264.5575959933219;264.5575959933219;0;0;69.88313856427371;159.73288814691136;64.89148580968273;0;0;0;59.89983305509176;49.9165275459098;114.8080133555925;69.88313856427371;0;294.5075125208678;598;3
4014;38039;658.4165293963958;553.3283467436929;0;0;164.44129064115972;128.99168123117835;918.3119042677508;0;49.85064655433154;20.453131852845292;30.249345812188512;9.92129758056181;1022.3855250315553;1022.3855250315553;0;10.28760515564951;202.7290432875165;801.6423470958623;197.08588060106058;0;0;10.046381201780399;227.9662973154693;44.28107021868613;602.984217124863;326.46691027929;0;1211.7448761400888;3044;2
4015;38040;31.428758542707612;26.93893589374938;13.469467946874689;44.8982264895823;0;0;0;0;8.97964529791646;13.469467946874689;0;0;35.91858119166584;35.91858119166584;0;0;31.428758542707612;17.95929059583292;8.97964529791646;0;0;4.48982264895823;0;8.97964529791646;31.428758542707612;13.469467946874689;0;58.36769443645699;133;4
4016;38041;19.48275862068964;34.09482758620687;19.48275862068964;34.09482758620687;0;0;0;0;4.87068965517241;4.87068965517241;0;0;43.836206896551694;43.836206896551694;0;0;0;14.612068965517231;38.96551724137928;0;0;14.612068965517231;4.87068965517241;0;14.612068965517231;19.48275862068964;0;53.57758620689651;113;3
4017;38042;193.47507331378318;198.4359726295212;0;0;59.53079178885637;34.72629521016621;297.65395894428167;0;34.72629521016621;0;9.92179863147606;4.96089931573803;317.4975562072339;317.4975562072339;0;4.96089931573803;64.4916911045944;223.24046920821135;99.21798631476061;0;0;4.96089931573803;84.33528836754651;9.92179863147606;153.78787878787895;138.90518084066485;0;391.9110459433044;1015;3
4018;38043;331.8095238095237;366.4761904761903;94.09523809523805;604.1904761904759;0;0;0;0;29.714285714285698;0;4.95238095238095;0;619.0476190476188;619.0476190476188;0;4.95238095238095;183.2380952380952;371.4285714285713;138.66666666666663;0;0;14.85714285714285;89.1428571428571;49.5238095238095;272.3809523809523;272.3809523809523;0;698.285714285714;1560;3
4019;38044;335.88007536673217;276.60712089025003;103.72767033384379;508.75952592313854;0;0;0;0;19.75765149216072;9.87882574608036;9.87882574608036;4.93941287304018;563.0930675265806;563.0930675265806;0;0;113.60649607992416;395.1530298432144;103.72767033384379;0;0;44.45471585736162;103.72767033384379;39.51530298432144;286.48594663633037;138.30356044512502;0;612.4871962569822;1436;3
4020;38045;424.86126979657513;440.2177012350055;0;0;76.78215719215213;670.5641728114621;117.73264102796661;0;20.47524191790724;20.47524191790724;51.188104794768094;25.59405239738405;680.8017937704157;680.8017937704157;0;0;194.51479822011885;516.9998584271576;153.56431438430434;0;0;0;92.13858863058257;40.95048383581448;419.74245931709834;312.24743924808536;0;865.0789710315806;2359;1
4021;38046;262.47761194029874;189.5671641791047;87.49253731343293;364.55223880597043;0;0;0;0;34.02487562189058;4.86069651741294;0;0;403.43781094527395;403.43781094527395;0;0;126.37810945273645;204.1492537313435;121.5174129353235;0;0;14.58208955223882;106.93532338308472;82.63184079601999;160.40298507462703;87.49253731343293;0;452.0447761194034;977;3
4022;38047;30.83333333333334;46.250000000000014;35.97222222222223;41.11111111111112;0;0;0;0;25.69444444444445;0;0;0;51.38888888888891;51.38888888888891;0;0;20.55555555555556;46.250000000000014;10.27777777777778;0;0;20.55555555555556;0;0;30.83333333333334;25.69444444444445;0;77.08333333333336;148;3
4023;38048;263.01436037064707;232.6665495586494;30.347810811997736;465.33309911729856;0;0;0;0;15.17390540599887;0;0;0;460.2751306486323;460.2751306486323;0;0;106.21733784199208;278.1882657766459;111.27530631065837;0;0;5.05796846866629;55.63765315532918;40.46374774933032;288.3042027139785;106.21733784199208;0;495.6809099292965;1084;3
4024;38049;61.78259416814389;51.69108364359205;30.887345916285526;82.5863318954504;0;0;0;0;15.578927640196289;5.13251273139343;0;0;92.76223744014621;92.76223744014621;0;0;4.95582035553265;67.27161391649715;41.246243539706136;0;0;15.397538194180289;26.20993726043275;10.53871226451966;30.4401441763177;30.887345916285526;0;113.47367781173594;299;3
4025;38050;125.63821028978903;125.5580426992183;50.233928602048586;200.96232438695876;0;0;0;0;15.07684218470251;10.02009573181686;5.01671149241755;0;221.08260358007044;221.08260358007044;0;5.01004786590843;60.28073205311919;130.62149718783027;55.28397588214947;0;0;10.04677683856003;25.10360154302849;55.31742713618953;115.54462835526792;45.1838191159614;0;251.19625298900735;626;3
4026;38051;295.3131352264585;265.09366456880423;77.3945701320365;483.0122296632262;0;0;0;0;19.5261577581104;9.8520176361708;4.99999999996978;0;506.3069741401313;506.3069741401313;0;5.3606824146308;109.84252563309468;346.9580754729602;93.24551627460733;0;4.99999999996978;24.66490943973765;83.6431909613036;101.71326573757841;238.77684206708102;111.6085915895622;0;560.4067997952627;1363;3
4027;38052;796.2369275819799;758.1456125143584;0;0;782.0420013838693;0;772.340538712469;0;109.45528612101354;215.09368890100205;35.04550015051714;4.87714449434986;1109.995593285654;1109.995593285654;0;80.6559088275207;560.9786270865395;734.8498118466935;172.89819233558458;0;4.9999999999999;20.16281514534785;125.09472740059557;133.7399852724432;762.6481933632032;512.7368189147486;0;1554.3825400963383;3267;3
4028;38053;5950.014918331608;5437.969815992019;0;0;4765.064010234123;954.2174282155556;5668.703295873949;0;490.1112397542188;961.9642300316711;235.91835203256306;64.044764346323;8400.69992900158;8400.69992900158;0;633.6724746795899;5116.544599926634;4660.635046790523;835.1340855371722;0;141.99852738970918;29.93691313540122;1633.0720652786572;836.6970554273772;5777.861462358071;3110.417238124121;0;11387.984734323627;28494;2
4029;38054;336.4987876177523;326.15512313059656;180.80325954300469;481.8506512053443;0;0;0;0;45.220381488464895;5.03718580560981;0;0;597.3227119472024;597.3227119472024;0;4.97985709949059;185.17205341476787;366.98833570266385;105.51366453142666;0;0;5.01800327905731;150.36971909316685;70.48304257643852;246.05838989476652;190.72475590491985;0;662.6539107483488;1523;3
4030;38055;115.56482014551912;145.67010908984236;55.27100016041934;205.96392907494223;0;0;0;0;20.096183370137812;5.0279444536228;0;0;236.11080141160096;236.11080141160096;0;0;40.11445364672682;165.8442593484555;55.276216240179274;0;0;10.0558889072456;20.08579423876795;20.085799616588602;155.7780135823372;55.2294328904222;0;261.2349292353615;629;3
4031;38056;20.0;20.0;0;40.0;0;0;0;0;0;0;0;0;40.0;40.0;0;0;5.0;25.0;10.0;0;0;0;0;0;20.0;20.0;0;40.0;93;3
4032;38057;163.13253012048193;132.54518072289156;0;0;45.881024096385545;209.01355421686748;40.78313253012048;0;20.39156626506024;15.293674698795181;30.587349397590366;5.09789156626506;198.81777108433727;198.81777108433727;0;0;86.66415662650603;147.8388554216867;61.17469879518073;0;0;0;50.97891566265061;15.293674698795181;152.93674698795175;76.46837349397592;0;295.67771084337346;677;2
4033;38058;478.6612501129022;425.16691272844474;146.64542701193483;757.1827358294122;0;0;0;0;48.842984705398194;4.88429847053982;9.76859694107964;9.76859694107964;796.373596489471;796.373596489471;0;0;214.90913270375205;576.347219523699;102.5702678813362;0;10.00154273256012;14.65289541161946;219.79343117429187;102.5702678813362;337.249540258728;229.5620281153715;0;903.828162841347;2161;3
4034;38059;524.5808080440378;524.2549716333655;0;0;154.5779649352497;9.913601094607351;884.3442136475462;0;29.44282432894865;10.12145067262449;9.913601094607351;19.93431713744004;928.7047708471114;928.7047708471114;0;0;163.5900491146298;632.9675626099909;252.2781679527826;0;0;10.12145067262449;178.99769092759507;80.05667943293312;480.2182292309524;299.44172941329833;0;1048.8357796774033;2554;2
4035;38060;34.51388888888892;19.72222222222224;4.93055555555556;49.30555555555559;0;0;0;0;0;0;0;0;54.23611111111115;54.23611111111115;0;4.93055555555556;14.791666666666679;24.6527777777778;9.86111111111112;0;0;9.86111111111112;9.86111111111112;9.86111111111112;19.72222222222224;4.93055555555556;0;54.23611111111116;142;3
4036;38061;756.9002956513693;710.3103422448573;0;0;178.7748523785631;337.86363379300076;950.5721517246627;0;41.91702427883055;16.55787776240328;5.31312593270724;25.588128840794482;1155.4563947122606;1155.4563947122606;0;16.14554445288224;336.63477080981573;932.1101013443096;182.32022128921912;0;0;4.92360829279288;290.8533479551457;98.04684244821601;642.0130318676441;431.3738073324281;0;1467.2106378962267;3189;2
4037;38062;192.6605504587155;155.96330275229352;45.871559633027495;302.75229357798145;0;0;0;0;22.935779816513747;9.1743119266055;0;0;302.75229357798145;302.75229357798145;0;0;32.11009174311925;233.94495412844026;82.56880733944949;0;0;0;91.74311926605499;22.935779816513747;110.091743119266;123.85321100917425;0;348.623853211009;700;3
4038;38063;100.0;70.0;10.0;160.0;0;0;0;0;0;0;0;0;160.0;160.0;0;0;25.0;95.0;50.0;0;0;5.0;50.0;20.0;40.0;55.0;0;170.0;431;3
4039;38064;755.4199492658836;649.564924527989;0;0;226.14482557641094;139.53616897267912;1039.3038792447828;0;33.68114423478462;4.81159203354066;0;4.81159203354066;1275.071888888275;1275.071888888275;0;4.81159203354066;259.8259698111956;885.3329341714816;255.01437777765491;0;0;4.81159203354066;264.63756184473624;153.97094507330112;620.6953723267452;360.8694025155495;0;1404.9848737938726;3053;3
4040;38065;455.0;440.0;130.0;765.0;0;0;0;0;30.0;20.0;5.0;5.0;750.0;750.0;0;5.0;215.0;490.0;185.0;0;0;25.0;210.0;105.0;340.0;215.0;0;895.0;2065;3
4041;38066;46.04046242774562;35.80924855491325;10.23121387283236;71.61849710982652;0;0;0;0;0;0;0;0;81.84971098265888;81.84971098265888;0;0;10.23121387283236;40.92485549132944;30.693641618497075;0;0;0;15.34682080924854;10.23121387283236;20.46242774566472;35.80924855491325;0;81.84971098265888;177;3
4042;38067;472.6279682815244;400.7677757590189;103.38846542329905;770.0072786172442;0;0;0;0;26.57817614353465;20.148119357674823;0;5.46484903455632;785.4228797973204;785.4228797973204;0;5.46484903455632;194.73441280634304;538.011383782187;120.1850984174578;0;14.9999999999991;0;76.84193807634428;87.22006584246164;509.26158289275406;200.0721572289833;0;873.3957440405433;1697;3
4043;38068;294.242811464898;255.7923695626031;89.46650545509743;460.5686755724038;0;0;0;0;29.557504862466452;10.26203105337904;18.50182951469094;9.84410711353896;467.70490362772625;467.70490362772625;0;15.18408461014852;121.41909262999286;264.615419914682;148.8165838726777;0;0;4.92205355676948;105.95566684284412;45.56963518068229;234.93516668687596;158.65265876032927;0;550.0351810275012;1214;2
4044;38069;351.8014172810501;288.2817169386382;97.7226159114028;542.3605183082855;0;0;0;0;48.8613079557014;9.77226159114028;4.88613079557014;0;566.7911722861362;566.7911722861362;0;4.88613079557014;97.7226159114028;371.3459404633306;166.1284470493848;0;0;0;122.15326988925351;83.06422352469238;278.509455347498;156.35618545824448;0;640.0831342196883;1419;3
4045;38070;245.0;235.0;0;0;55.0;280.0;145.0;0;15.0;10.0;0;5.0;430.0;430.0;0;5.0;100.0;320.0;55.0;0;0;5.0;95.0;25.0;215.0;140.0;0;480.0;1186;2
4046;38071;692.9953917050685;726.2211981566813;0;0;199.3548387096773;1011.0138248847916;208.847926267281;0;37.97235023041472;28.47926267281104;42.718894009216555;4.74654377880184;1238.84792626728;1238.84792626728;0;23.7327188940092;341.75115207373244;726.2211981566813;327.51152073732686;0;0;0;318.0184331797232;128.15668202764968;541.1059907834097;431.9354838709673;0;1419.21658986175;3090;2
4047;38072;722.5060993252578;541.1310105766653;0;0;298.2851175698891;45.42048112354782;919.9315112084863;0;50.53260407948988;35.30562877159486;25.15615604990035;25.35103801791884;1081.800331688633;1081.800331688633;0;15.09217318558824;393.420383497446;627.885304036544;172.23924918647214;0;54.99999999587257;25.3188942469303;288.3359860920825;136.55620321845615;586.054726377409;227.3712999670457;0;1263.637109901923;2711;2
4048;38073;29.508521396251588;19.35870661394952;9.67935330697476;39.18787470322634;0;0;0;0;0;0;0;0;48.86722801020111;48.86722801020111;0;0;14.67585045223791;29.19488041270005;4.99649714526315;0;0;9.83617379875053;0;4.99649714526315;14.67585045223791;19.35870661394952;0;48.8672280102011;199;4
4049;38074;72.49999999999994;67.66666666666661;9.66666666666666;130.49999999999991;0;0;0;0;9.66666666666666;0;0;0;115.99999999999993;115.99999999999993;0;0;0;106.33333333333326;33.83333333333331;0;0;0;48.3333333333333;9.66666666666666;43.49999999999997;38.66666666666664;0;140.16666666666657;348;3
4050;38075;720.2873949579837;690.065546218488;0;0;322.36638655462207;0;1087.9865546218498;0;75.55462184873957;35.258823529411785;10.07394957983194;15.11092436974791;1183.6890756302532;1183.6890756302532;0;10.07394957983194;468.4386554621853;705.1764705882358;226.66386554621866;0;0;25.18487394957985;216.5899159663867;130.96134453781522;619.5478991596643;418.06890756302556;0;1410.3529411764716;2997;3
4051;38076;415.9862142099679;352.3647932131493;0;0;117.45493107104977;146.81866383881217;504.07741251325524;0;34.25768822905618;9.78791092258748;4.89395546129374;0;660.6839872746548;660.6839872746548;0;14.681866383881221;166.39448568398714;435.5620360551429;151.7126193001059;0;0;4.89395546129374;146.81866383881217;73.40933191940611;327.89501590668056;215.3340402969245;0;768.3510074231172;1846;3
4052;38077;195.0;205.0;75.0;325.0;0;0;0;0;10.0;10.0;0;5.0;370.0;370.0;0;0;95.0;245.0;60.0;0;0;30.0;45.0;45.0;135.0;145.0;0;400.0;751;3
4053;38078;121.98727679803298;112.15138795675526;0;0;15.200612166441939;76.35111953569559;142.58693305265072;0;4.91080657120628;0;10.1305032425658;0;214.0321033197333;214.0321033197333;0;0;54.36117108374584;142.83690088985804;36.940592781184385;0;0;4.91080657120628;45.944885137870465;16.34124685564408;116.42908311953529;50.51264307053209;0;234.13866475478824;577;3
4054;38080;233.79079083343444;178.699719582969;0;0;93.63673694664475;70.11644209375622;248.73733137600257;0;14.88157240133479;29.370969427236144;9.73478777009318;14.71992310861643;338.8770330369573;338.8770330369573;0;0;60.08122272447059;214.15066002414272;138.25862766779017;0;0;5.14678463124161;114.36640473131787;49.30149699509834;174.1869200194919;69.4889040392538;0;412.4905104164035;769;3
4055;38081;433.51955307262523;413.8141188420514;177.34890807516496;669.9847638395117;0;0;0;0;73.89537836465203;14.779075672930409;0;14.779075672930409;729.1010665312334;729.1010665312334;0;4.92635855764347;162.5698324022345;482.78313864905994;197.05434230573877;0;0;19.70543423057388;167.496190959878;108.37988826815632;359.6241747079732;192.1279837480954;0;847.3336719146766;1940;3
4056;38082;436.03869063151444;372.812306830434;172.8339144261469;636.0170830358015;0;0;0;0;58.890109742297284;24.62272399851942;0;9.81455976298678;690.9064279596358;690.9064279596358;0;10.1473402954182;251.63332374030918;381.78315440324155;165.2871790229796;0;0;14.72392594977658;132.01659808911077;93.07337253508688;368.15013110121293;200.8869697867613;0;808.8509974619485;1914;3
4057;38083;110.97777777777766;126.11111111111099;25.2222222222222;211.8666666666665;0;0;0;0;10.08888888888888;10.08888888888888;0;5.04444444444444;211.8666666666665;211.8666666666665;0;5.04444444444444;35.31111111111108;110.97777777777766;85.75555555555547;0;0;15.133333333333319;35.31111111111108;15.133333333333319;85.75555555555547;85.75555555555547;0;237.08888888888865;454;3
4058;38084;305.0;285.0;0;0;80.0;170.0;340.0;0;40.0;0;10.0;0;490.0;490.0;0;0;95.0;405.0;90.0;0;0;15.0;110.0;20.0;245.0;200.0;0;590.0;1405;2
4059;38085;2205.0;2015.0;0;0;565.0;395.0;3260.0;0;105.0;145.0;15.0;55.0;3750.0;3750.0;0;115.0;1075.0;2470.0;550.0;0;10.0;20.0;755.0;260.0;2205.0;980.0;0;4220.0;10029;2
4060;38086;79.45267278291354;70.10439822830159;14.79881326639638;134.75825774481874;0;0;0;0;0;0;0;0;139.38643885913427;139.38643885913427;0;0;35.5152483024385;69.64538290958748;44.39643979918913;0;0;9.89601761363412;20.07001614057548;19.701608919158637;55.21012447187614;44.67930386597075;0;149.55707101121513;405;3
4061;38087;1290.0;1070.0;0;0;430.0;1140.0;790.0;0;35.0;40.0;15.0;30.0;2075.0;2075.0;0;30.0;650.0;1305.0;355.0;0;20.0;10.0;375.0;275.0;1195.0;505.0;0;2360.0;6128;2
4062;38089;35.94594594594598;56.486486486486555;5.13513513513514;87.29729729729739;0;0;0;0;0;0;0;0;87.29729729729739;87.29729729729739;0;0;10.27027027027028;46.21621621621627;35.94594594594598;0;0;0;15.405405405405421;5.13513513513514;25.675675675675702;46.21621621621627;0;92.43243243243253;228;3
4063;38090;85.3183520599251;65.2434456928839;70.2621722846442;80.2996254681648;0;0;0;0;10.0374531835206;5.0187265917603;0;0;130.48689138576782;130.48689138576782;0;5.0187265917603;40.1498127340824;90.3370786516854;15.056179775280901;0;0;0;5.0187265917603;30.1123595505618;75.28089887640449;40.1498127340824;0;150.561797752809;268;3
4064;38091;189.48514193563315;137.11260020369483;42.19090832289477;284.4068338164333;0;0;0;0;10.36360982398069;5.27314756259197;0;0;300.4139726229635;300.4139726229635;0;0;100.87734747771887;142.02176961097646;83.69862505063267;0;0;10.48658949099754;73.5838509888086;15.881291023588311;142.33104483130967;84.31496580462394;0;326.597742139328;748;3
4065;38092;29.670329670329696;14.83516483516485;9.8901098901099;34.61538461538465;0;0;0;0;4.94505494505495;0;0;4.94505494505495;34.61538461538465;34.61538461538465;0;0;14.83516483516485;4.94505494505495;24.725274725274748;0;0;4.94505494505495;4.94505494505495;14.83516483516485;4.94505494505495;14.83516483516485;0;44.505494505494546;90;4
4066;38093;94.61037779343833;70.32253772640196;29.905378916506457;135.02753660333383;0;0;0;0;10.03180160675722;0;0;0;145.13854088547487;145.13854088547487;0;0;20.162182286610683;70.9717171431331;73.79901609009653;0;0;5.06159110114348;39.93005086352716;14.72918494011138;45.007350951442525;60.20473766361576;0;164.9329155198403;443;3
4067;38094;450.7277227722769;460.856435643564;131.67326732673257;779.9108910891083;0;0;0;0;20.25742574257424;20.25742574257424;0;5.06435643564356;860.9405940594053;860.9405940594053;0;5.06435643564356;212.70297029702954;506.43564356435604;187.38118811881174;0;0;10.12871287128712;192.4455445544553;70.90099009900985;430.47029702970264;207.63861386138598;0;911.5841584158409;2046;3
4068;38095;563.030267570524;471.46774701511293;0;0;300.89660908269286;314.31183134340864;419.2895741595355;0;57.5584170748926;20.27818266731668;20.27818266731668;5.06954566682917;880.6182298409901;880.6182298409901;0;5.06954566682917;223.06000934048345;547.5109320175504;238.26864634097092;0;20.5888812198027;27.141143073917583;223.06000934048345;54.28228614783516;344.72910534438364;385.285470679017;0;1034.4980145856368;2500;3
4069;38097;1068.8308808707918;1030.3144527313038;0;0;293.68776456359615;250.35678290667198;1555.1007861318278;0;52.96008869179599;52.96008869179599;14.443660552308;14.443660552308;1911.3777464220916;1911.3777464220916;0;33.701874622052;433.30981656923996;1145.8637371497678;486.269905261036;0;0;19.258214069744;394.793388429752;245.54222938923598;1035.1290062487399;404.42249546462403;0;2099.145333602096;4777;2
4070;38098;223.68669275942472;176.09377940635562;23.796456676534554;375.9840154892459;0;0;0;0;0;4.75929133530691;0;0;375.9840154892459;375.9840154892459;0;0;71.38937002960367;190.37165341227643;138.01944872390038;0;0;4.75929133530691;76.14866136491057;33.31503934714838;185.61236207696942;99.94511804144513;0;399.78047216578034;694;3
4071;38099;170.6189151599447;170.6189151599447;43.87343532684291;297.36439499304635;0;0;0;0;14.62447844228097;9.74965229485398;4.87482614742699;0;282.73991655076543;282.73991655076543;0;9.74965229485398;58.49791376912387;243.74130737134954;29.24895688456194;0;0;9.74965229485398;38.99860917941592;34.123783031988935;131.62030598052874;126.74547983310174;0;341.2378303198894;717;3
4072;38100;623.8751811148481;602.49581967159;0;0;221.86020441517076;0;1004.5107963712671;0;30.325663647690057;4.80696568492153;15.367895279553;19.234626532697607;1065.1834590084507;1065.1834590084507;0;5.37948536843888;271.8005876792087;649.604803017661;299.58612472112907;0;0;0;253.71049155172267;126.3223490311853;475.8215400759856;370.5166201275441;0;1226.3710007864381;2555;3
4073;38101;240.0;225.0;0;0;25.0;0;440.0;0;15.0;15.0;0;0;410.0;410.0;0;0;45.0;275.0;145.0;0;0;5.0;105.0;30.0;205.0;120.0;0;465.0;1024;3
4074;38102;152.5117004680189;133.44773790951652;57.19188767550709;228.76755070202836;0;0;0;0;28.595943837753545;4.76599063962559;0;0;243.0655226209051;243.0655226209051;0;0;42.893915756630314;185.87363494539798;57.19188767550709;0;0;0;47.659906396255906;19.06396255850236;128.68174726989093;90.5538221528862;0;285.95943837753543;611;3
4075;38103;75.4918032786885;75.4918032786885;30.196721311475404;120.7868852459016;0;0;0;0;5.0327868852459;5.0327868852459;5.0327868852459;5.0327868852459;115.75409836065569;115.75409836065569;0;5.0327868852459;65.4262295081967;80.5245901639344;0;0;0;0;15.0983606557377;25.163934426229503;55.360655737704896;55.360655737704896;0;150.983606557377;307;4
4076;38104;289.24167257264344;309.53933380581134;0;0;111.63713678242378;60.89298369950388;426.2508858965271;0;40.59532246633592;15.223245924875972;10.14883061658398;5.07441530829199;512.5159461374909;512.5159461374909;0;10.14883061658398;96.41389085754781;355.20907158043923;137.00921332388376;0;0;15.223245924875972;106.56272147413179;45.66973777462791;233.42310418143163;197.9021970233877;0;598.7810063784548;1432;3
4077;38105;569.7723465989732;488.80618121165645;0;0;135.45579952509604;358.0384786503717;565.0842496351618;0;40.116395159973806;40.555123922977145;4.91353216340488;4.98611756557695;922.7586036618737;922.7586036618737;0;10.34489202063328;188.36564328069073;608.3981442603833;251.46984824892235;0;0;15.032010370424342;161.57602794312456;156.7338199743514;407.23017327127235;318.0064962514569;0;1058.5785278106296;2352;3
4078;38106;99.9576271186441;61.87853107344634;28.55932203389832;133.27683615819214;0;0;0;0;14.27966101694916;4.75988700564972;4.75988700564972;4.75988700564972;128.51694915254242;128.51694915254242;0;4.75988700564972;23.7994350282486;90.43785310734467;42.838983050847474;0;0;14.27966101694916;38.07909604519776;0;61.87853107344634;47.59887005649719;0;161.83615819209044;337;3
