;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
1262;3071;20.0;50.0;5.0;65.0;0;0;0;0;5.0;0;0;0;65.0;65.0;0;0;40.0;30.0;0;0;0;0;10.0;5.0;35.0;20.0;0;70.0;247;3
1263;3072;99.08685853049981;59.26155987672046;44.460494464132886;113.88792394308739;0;0;0;0;14.79096520729517;9.845455430686751;0;0;133.71199776923834;133.71199776923834;0;4.90073192461341;15.05689975819424;103.75515235696584;24.635634367446844;0;9.99999999999994;44.504880937472045;24.780082244691002;4.9891099794125;29.713517293537663;54.36082795210705;0;158.34841840722027;493;4
1264;3073;120.95338256629998;136.08050765469156;40.31174095465284;216.7221492663387;0;0;0;0;10.07566323087013;10.07263752270238;0;0;231.84624499790007;231.84624499790007;0;0;30.21792347259353;110.86560559499763;115.95036115340041;0;0;15.12106457115086;25.19067820018868;10.07869075681592;120.94731842551653;85.69613826731955;0;257.03389022099157;639;3
1265;3074;125.0;120.0;90.0;155.0;0;0;0;0;55.0;20.0;0;0;170.0;170.0;0;10.0;55.0;135.0;45.0;0;0;45.0;20.0;25.0;75.0;80.0;0;245.0;658;3
1266;3075;30.0;25.0;15.0;40.0;0;0;0;0;5.0;5.0;0;5.0;40.0;40.0;0;5.0;10.0;40.0;0;0;0;0;5.0;10.0;15.0;25.0;0;55.0;169;4
1267;3076;59.01826484018266;64.38356164383563;16.09589041095891;107.30593607305939;0;0;0;0;5.36529680365297;5.36529680365297;0;0;107.30593607305939;107.30593607305939;0;0;37.557077625570784;53.65296803652969;32.19178082191782;0;0;16.09589041095891;16.09589041095891;0;42.92237442922376;48.287671232876725;0;123.4018264840183;235;4
1268;3077;35.0;20.0;20.0;35.0;0;0;0;0;0;5.0;0;0;50.0;50.0;0;0;15.0;40.0;0;0;0;10.0;0;0;15.0;30.0;0;55.0;128;4
1269;3078;40.0;40.0;25.0;55.0;0;0;0;0;10.0;0;0;0;70.0;70.0;0;0;30.0;35.0;15.0;0;0;20.0;5.0;5.0;35.0;15.0;0;80.0;233;4
1270;3079;85.61335701835594;50.35518491123764;75.51471444223117;60.45382748736241;0;0;0;0;45.32769685776882;5.04204704142234;5.03478845407602;0;80.5640095763264;80.5640095763264;0;0;65.47409879681074;55.3973259083575;15.09711722442535;0;0;65.42341395960663;5.02754031627331;5.04204704142234;40.31461103394825;20.16092957834304;0;135.96854192959358;303;3
1271;3080;160.0;150.0;50.0;260.0;0;0;0;0;5.0;10.0;0;0;290.0;290.0;0;0;45.0;200.0;65.0;0;0;10.0;40.0;30.0;130.0;100.0;0;310.0;687;3
1272;3081;65.0;50.0;20.0;95.0;0;0;0;0;10.0;0;0;0;105.0;105.0;0;0;0;70.0;45.0;0;0;0;45.0;0;45.0;25.0;0;115.0;331;3
1273;3082;1012.1788409498178;912.4606324334426;0;0;900.7774788148204;83.92039287206336;939.9416016963767;0;88.3253264850657;147.63208073506956;34.55983097388291;29.021110514279222;1610.1935310663403;1610.1935310663403;0;73.99783801338525;688.9848293668233;915.9274229013847;240.72938310166737;0;4.99999999999974;24.96368077628255;437.12132229028197;156.20440044281793;710.5735352170861;595.7765346567918;0;1924.6394733832603;6159;3
1274;3083;128.2186674182151;137.54154371984959;33.99195900777764;231.7682521302871;0;0;0;0;9.81537650878034;4.66893563029218;0;0;241.09112843192156;241.09112843192156;0;0;94.96549652701799;122.57354836151444;48.22116624953226;0;0;24.419781422898676;34.352386705549904;24.17062951228904;133.11882038726853;49.698593110058525;0;265.7602111380647;584;3
1275;3084;316.8915633346391;337.01166259398127;246.4712159269415;407.43201000167886;0;0;0;0;35.21017370384879;60.36029777802649;30.180148889013246;0;528.1526055577318;528.1526055577318;0;35.21017370384879;145.87071963023067;367.1918114829945;105.63052111154636;0;0;20.12009925934216;125.75062037088851;35.21017370384879;221.3210918527638;251.50124074177705;0;653.9032259286204;2036;3
1276;3085;155.47987616099064;145.44891640866868;25.07739938080495;275.85139318885444;0;0;0;0;0;15.04643962848297;5.01547987616099;0;270.83591331269344;270.83591331269344;0;0;35.108359133126925;190.58823529411757;75.23219814241486;0;0;5.01547987616099;65.20123839009287;10.03095975232198;100.30959752321982;120.37151702786376;0;300.9287925696593;648;3
1277;3086;88.65573770491808;60.95081967213119;33.24590163934428;116.36065573770496;0;0;0;0;16.62295081967214;0;0;0;132.98360655737713;132.98360655737713;0;0;38.786885245901665;83.11475409836069;27.7049180327869;0;0;22.16393442622952;33.24590163934428;33.24590163934428;33.24590163934428;27.7049180327869;0;149.60655737704928;338;4
1278;3087;59.18228279387687;83.84156729132559;54.250425894387135;88.77342419081533;0;0;0;0;14.79557069846922;4.93185689948974;0;9.86371379897948;113.43270868826406;113.43270868826406;0;4.93185689948974;59.18228279387687;59.18228279387687;19.72742759795896;0;0;44.38671209540766;19.72742759795896;4.93185689948974;54.250425894387135;19.72742759795896;0;143.02385008520247;589;4
1279;3088;88.6597133107164;34.3950686282232;45.17909751089745;77.87568442804215;0;0;0;0;15.10637267969793;0;0;0;107.94840925924167;107.94840925924167;0;0;34.70417530536657;68.49307320030553;19.857533433267513;0;0;34.96390611296545;0;0;58.30670355104142;29.78417227493274;0;123.0547819389396;325;4
1280;3089;10.0;20.0;5.0;25.0;0;0;0;0;0;5.0;0;0;25.0;25.0;0;0;5.0;25.0;0;0;0;5.0;0;0;0;25.0;0;30.0;153;4
1281;3090;45.295316231002865;50.576842218108055;25.172267927764693;70.69989052134622;0;0;0;0;10.25570955437054;0;0;0;85.61644889474039;85.61644889474039;0;0;9.7910968292132;86.08106161989772;0;0;0;10.0996451114463;0;5.04921962452652;35.195671119556565;45.52762259358153;0;95.87215844911091;302;4
1282;3091;127.283105022831;117.10045662100448;0;0;35.639269406392685;20.36529680365296;188.37899543378992;0;0;0;0;5.09132420091324;234.2009132420091;234.2009132420091;0;0;25.456621004566202;132.37442922374424;86.55251141552507;0;0;10.18264840182648;61.09589041095889;10.18264840182648;96.73515981735154;66.18721461187212;0;244.3835616438355;446;3
1283;3092;139.55484896661363;159.49125596184416;49.841017488076304;249.20508744038153;0;0;0;0;4.98410174880763;14.95230524642289;0;0;279.1096979332273;279.1096979332273;0;4.98410174880763;64.7933227344992;189.39586645468995;39.87281399046104;0;0;14.95230524642289;34.888712241653415;29.904610492845784;109.65023847376787;109.65023847376787;0;299.0461049284578;627;4
1284;3093;267.94936708860786;238.17721518987364;0;0;44.658227848101305;307.64556962025347;153.82278481012673;0;9.9240506329114;0;4.9620253164557;0;471.3924050632916;471.3924050632916;0;0;79.3924050632912;302.68354430379776;124.0506329113925;0;0;0;104.20253164556968;34.7341772151899;178.63291139240525;188.55696202531666;0;506.12658227848146;1176;2
1285;3094;670.8150059055617;735.9002378999178;0;0;240.28833611377308;901.1023321223482;265.32457556935816;0;35.04286847142466;40.04899253877104;15.018372202039139;5.00612406734638;1276.5560180544735;1276.5560180544735;0;15.018372202039139;300.3674440407828;831.016595179499;255.31232743466538;0;5.00050494849323;15.018372202039139;205.25108676120158;150.18372202039137;485.58841541374557;550.6736474081017;0;1406.7152438054795;3301;2
1286;3095;2054.0409149441957;2305.2454715836448;0;0;1461.0756627652847;1972.6448177052187;925.5659060573375;0;122.58263302918289;405.8207310417599;82.79027762386197;76.08769294647797;3406.674979753434;3406.674979753434;0;214.89497954253537;1878.3225100330978;1794.2489531354083;457.81995352119077;0;13.999990295608743;63.36736260649945;639.362798675092;316.0979643823743;1851.6064598599933;1488.8518010038817;0;4359.2863865278405;12685;2
1287;3096;13.98876404494383;13.98876404494383;13.98876404494383;13.98876404494383;0;0;0;0;0;4.66292134831461;0;0;23.31460674157305;23.31460674157305;0;0;18.65168539325844;4.66292134831461;4.66292134831461;0;0;13.98876404494383;0;0;4.66292134831461;9.32584269662922;0;27.97752808988766;83;3
1288;3097;70.0;80.0;40.0;110.0;0;0;0;0;15.0;0;0;0;135.0;135.0;0;0;40.0;75.0;35.0;0;0;10.0;45.0;10.0;45.0;40.0;0;150.0;361;4
1289;3098;806.6919315854932;832.0900809103443;0;0;335.9095962976054;992.2284692643568;310.64394693387516;0;45.086212875540426;50.18824842138217;0;25.034740218499653;1483.3410596837157;1483.3410596837157;0;30.136832578314095;637.4868771126835;740.8233257007522;225.33497710420679;0;4.99999999988098;0;285.4544418050297;95.23863327204006;621.3758864670699;636.713050951698;0;1638.7820124958375;4432;2
1290;3099;105.5295190510527;75.32927346442955;70.10338934346174;110.75540317202051;0;0;0;0;19.95191927694446;15.05802156925465;0;0;145.84885166928316;145.84885166928316;0;10.12184895016858;35.011669251996985;85.57622166912152;50.14905264419519;0;0;50.067270496643545;15.099260041555631;10.16412964209093;35.21924257288223;70.30888976230993;0;180.85879251548226;394;4
1291;3100;299.96998949013084;213.37684000408058;172.95996567817812;340.38686381603327;0;0;0;0;101.83435234348464;10.16080190495622;10.16080190495622;25.402004762390547;345.46726476851137;345.46726476851137;0;15.24120285743433;152.41202857434325;238.77884476647108;45.723608572302986;0;61.191144723659725;0;137.17082571690895;40.64320761982488;193.28156948809053;142.25122666938705;0;513.3468294942114;1390;3
1292;3101;1510.0;1555.0;0;0;965.0;1565.0;535.0;0;60.0;40.0;45.0;30.0;2850.0;2850.0;0;70.0;650.0;1745.0;550.0;0;50.0;35.0;615.0;195.0;1170.0;1050.0;0;3065.0;8742;2
1293;3102;576.7835070830115;511.624481996239;0;0;585.9778235745326;0;502.430165504718;0;79.62154000197448;94.69985312385919;19.95098853143667;4.87380290512375;854.5382302115042;854.5382302115042;0;34.7845717655458;294.8903121312531;565.5334110432485;193.1996941392032;0;0;54.6141355069323;268.6230889437031;89.52126535458775;352.59583499005674;323.0536642839708;0;1088.4079890792505;3038;3
1294;3103;211.19726419427437;145.45691339903095;195.76972947675537;160.88444811654998;0;0;0;0;35.325459196383235;30.161611605945346;0;0;286.1297008393149;286.1297008393149;0;10.13823108039296;115.76877235680047;180.62520448632088;50.12196966979102;0;0;90.014721460434;30.28805324472145;30.193122836798707;120.7411772332067;85.41710281814443;0;356.65417759330535;1068;3
1295;3104;273.38509597554986;208.64464536563065;168.38668346596012;313.64305787522034;0;0;0;0;39.54405898085321;14.776414487332438;0;0;417.8935867286283;417.8935867286283;0;0;119.49197982578386;303.07896801236825;59.458793503028346;0;0;39.68637894493884;59.743685864790166;24.982782702659318;193.44177219923898;164.17512162955325;0;482.0297413411805;1175;3
1296;3105;58.151260504201666;72.68907563025209;4.84593837535014;125.99439775910363;0;0;0;0;4.84593837535014;0;0;0;125.99439775910363;125.99439775910363;0;0;14.537815126050418;72.68907563025209;43.613445378151255;0;0;4.84593837535014;33.92156862745098;4.84593837535014;48.45938375350139;38.76750700280112;0;130.84033613445376;346;4
1297;3106;290.83410999697685;260.74782275591036;70.20133689582204;481.3805958570654;0;0;0;0;25.07190603422215;5.01438120684443;10.02876241368886;10.02876241368886;501.438120684443;501.438120684443;0;15.04314362053329;90.25886172319974;335.9635408585767;110.31638655057748;0;0;10.02876241368886;110.31638655057748;35.100668447911005;205.58962948062162;190.54648586008835;0;551.5819327528873;1322;3
1298;3107;210.0;215.0;185.0;240.0;0;0;0;0;30.0;35.0;15.0;5.0;340.0;340.0;0;0;165.0;185.0;70.0;0;5.0;30.0;90.0;25.0;160.0;120.0;0;425.0;1271;3
1299;3108;45.655085163888266;25.363936202160147;20.29114896172812;50.727872404320294;0;0;0;0;0;10.14557448086406;0;0;60.87344688518435;60.87344688518435;0;0;20.29114896172812;25.363936202160147;25.363936202160147;0;0;5.07278724043203;35.5095106830242;0;20.29114896172812;10.14557448086406;0;71.0190213660484;381;4
1300;3109;152.08698836077127;146.7878738864058;65.67866721380548;233.19619503337168;0;0;0;0;20.17529670964354;10.1021311144331;5.00778290730397;5.09468041750813;253.31188528227113;253.31188528227113;0;0;70.51298826361631;172.72707273029175;55.63480125326906;0;0;20.17529670964354;55.869203203125345;35.51760312154279;86.2618181285538;101.05094108431166;0;298.8748622471771;778;3
1301;3110;217.66528925619832;207.54132231404958;60.74380165289255;364.46280991735534;0;0;0;0;5.06198347107438;0;0;0;420.1446280991735;420.1446280991735;0;5.06198347107438;91.11570247933885;258.1611570247934;70.86776859504131;0;0;5.06198347107438;65.80578512396693;25.3099173553719;172.1074380165289;156.92148760330574;0;425.2066115702479;980;3
1302;3111;252.94538943598926;203.34825425246194;49.5971351835273;406.69650850492377;0;0;0;0;14.879140555058191;14.879140555058191;0;14.879140555058191;411.6562220232765;411.6562220232765;0;9.91942703670546;89.27484333034914;233.1065353625784;123.99283795881826;0;0;4.95971351835273;109.11369740376006;34.71799462846911;158.71083258728737;148.79140555058197;0;456.2936436884512;1108;3
1303;3112;148.67412385943433;104.00181455704863;54.577244022104566;198.0986943943784;0;0;0;0;14.85740207957838;4.95246735985946;0;9.90493471971892;222.96113425732625;222.96113425732625;0;0;74.28701039789189;143.62155343592437;24.7623367992973;0;10.00503778336942;24.7623367992973;29.714804159156763;34.667271519016225;84.29204818126131;79.23947775775136;0;252.67593841648295;662;3
1304;3113;137.82004445653521;123.28728773047955;102.73424461876037;158.3730875682544;0;0;0;0;19.03187856910033;14.98674158434558;0;0;227.08871203356887;227.08871203356887;0;5.12153230856867;55.70184760859988;156.44170308219174;43.84224918765446;0;0;29.14794162910657;30.224336952920492;24.724949302991387;93.80936772506224;83.20073657693408;0;261.1073321870148;544;4
1305;3114;69.07749077490782;42.50922509225096;21.25461254612548;90.33210332103329;0;0;0;0;15.94095940959411;0;0;0;95.64575645756466;95.64575645756466;0;0;10.62730627306274;58.45018450184507;42.50922509225096;0;0;15.94095940959411;26.56826568265685;0;21.25461254612548;47.82287822878233;0;111.58671586715877;288;4
1306;3115;88.43023255813956;78.60465116279072;44.215116279069775;122.81976744186049;0;0;0;0;0;14.738372093023258;0;0;152.29651162790697;152.29651162790697;0;0;34.38953488372094;108.08139534883726;24.5639534883721;0;0;14.738372093023258;49.12790697674419;9.82558139534884;49.12790697674419;44.215116279069775;0;167.03488372093028;338;4
1307;3116;35.0;25.0;0;60.0;0;0;0;0;0;0;0;10.0;50.0;50.0;0;0;5.0;35.0;20.0;0;0;0;10.0;0;30.0;20.0;0;60.0;194;4
1308;3117;100.0;70.0;70.0;100.0;0;0;0;0;30.0;5.0;0;5.0;130.0;130.0;0;10.0;50.0;60.0;50.0;0;0;50.0;25.0;20.0;30.0;45.0;0;170.0;475;4
1309;3118;1093.3884659511136;963.9928183452273;0;0;994.180325969832;0;1063.200958326509;0;109.97904431590486;189.8939620407058;29.806755178925737;4.98399369541482;1662.9730420548633;1662.9730420548633;0;80.20737713259784;852.1421197221225;931.6668572878822;183.36493015373833;0;10.00000000000006;54.792536421625705;355.25507110671714;114.7359639799329;953.807447722774;578.7902650652911;0;2057.3812842963407;5824;3
1310;3119;80.59962647201226;75.61573548480352;25.178661587013547;131.03670036980222;0;0;0;0;5.02364614967922;15.13128968473113;0;0;136.0604261224054;136.0604261224054;0;0;65.40838356494118;55.56122636780643;35.24575202406816;0;0;10.10748401170051;15.13129032100439;0;80.61950357635915;50.35708404775173;0;156.2153619568158;412;4
1311;3120;166.1271717560845;141.00056454714507;35.261923307047105;271.86581299618246;0;0;0;0;20.163719077272887;0;10.07117258601907;5.03985816622569;261.7946513098993;261.7946513098993;0;5.03130352005748;85.50655036720536;176.24959230006178;40.34029011590492;0;0;10.0540632875103;115.78846172035405;10.071161686283169;100.70305495326203;70.51099465581999;0;307.12773630322954;710;3
1312;3121;155.4245283018867;145.06289308176093;41.44654088050312;259.0408805031445;0;0;0;0;15.54245283018867;5.18081761006289;0;0;279.76415094339603;279.76415094339603;0;5.18081761006289;51.8081761006289;196.87106918238982;46.62735849056601;0;0;25.90408805031445;15.54245283018867;20.72327044025156;108.79716981132069;129.52044025157227;0;300.48742138364764;659;3
1313;3122;70.29661016949159;40.16949152542376;30.127118644067817;80.33898305084752;0;0;0;0;15.06355932203391;0;0;0;95.40254237288141;95.40254237288141;0;0;30.127118644067817;65.27542372881362;15.06355932203391;0;0;15.06355932203391;10.04237288135594;5.02118644067797;25.105932203389848;55.233050847457676;0;110.46610169491535;237;3
1314;3124;39.6363636363636;44.59090909090905;24.77272727272725;59.45454545454541;0;0;0;0;4.95454545454545;9.9090909090909;0;0;69.36363636363632;69.36363636363632;0;0;19.8181818181818;54.49999999999996;9.9090909090909;0;0;34.681818181818144;4.95454545454545;0;19.8181818181818;24.77272727272725;0;84.22727272727265;218;4
1315;3125;40.0;20.0;40.0;20.0;0;0;0;0;10.0;0;0;0;50.0;50.0;0;0;35.0;25.0;0;0;0;20.0;5.0;5.0;15.0;15.0;0;60.0;126;4
1316;3126;245.2516546446799;244.80333083655665;0;0;60.2996437569208;319.5274911611396;110.22785056317613;0;5.08740129753918;0;0;4.98761121347928;475.04152035763786;475.04152035763786;0;0;116.16225149096128;284.31236655124445;89.58036743903085;0;0;10.124660449009909;85.24064076586527;29.92907826714086;259.818753356534;104.94185264268656;0;490.05498548123654;1169;3
1317;3127;123.66709732114712;83.55595949221396;118.36412646702395;88.85893034633712;0;0;0;0;39.13396531209959;29.824564514572522;9.99661944107722;4.93615265374036;123.33175489187138;123.33175489187138;0;10.03828810629458;59.65016395032755;74.08669724822123;63.44790750851772;0;0;33.8303054678217;29.74226210532031;9.87230530748072;49.52888444462604;84.2492994881123;0;207.2230568133611;622;3
1318;3128;543.6922177908988;504.0058309896578;169.86760755149743;877.8304412290593;0;0;0;0;39.85614742325761;14.991902478948361;9.938322176875541;24.96436029744385;952.9274121876732;952.9274121876732;0;5.05403985797799;195.74696270851484;603.5571855536487;243.33986066041533;0;0;24.86287248439434;229.63361740500704;55.15205687883199;374.26332000167764;363.7861820106457;0;1047.6980487805565;2642;3
1319;3129;41.03896103896104;35.909090909090914;30.779220779220783;46.16883116883117;0;0;0;0;10.25974025974026;5.12987012987013;0;0;61.55844155844155;61.55844155844155;0;0;15.38961038961039;51.298701298701296;10.25974025974026;0;0;20.51948051948052;5.12987012987013;15.38961038961039;5.12987012987013;30.779220779220783;0;76.94805194805195;316;4
1320;3130;55.0;55.0;40.0;70.0;0;0;0;0;20.0;5.0;0;0;85.0;85.0;0;0;35.0;55.0;20.0;0;0;35.0;15.0;5.0;25.0;30.0;0;110.0;278;4
1321;3131;155.0;110.0;75.0;190.0;0;0;0;0;25.0;5.0;0;10.0;215.0;215.0;0;10.0;65.0;145.0;45.0;0;0;25.0;35.0;20.0;120.0;65.0;0;265.0;544;3
1322;3132;85.0;75.0;45.0;115.0;0;0;0;0;10.0;0;0;0;145.0;145.0;0;10.0;65.0;55.0;30.0;0;0;0;30.0;20.0;65.0;45.0;0;160.0;563;3
1323;3133;88.11068702290075;127.27099236641219;34.265267175572504;181.11641221374043;0;0;0;0;14.68511450381679;0;0;0;200.69656488549612;200.69656488549612;0;0;58.74045801526715;107.69083969465649;48.950381679389295;0;0;4.89503816793893;24.475190839694648;19.58015267175572;97.90076335877862;68.53053435114501;0;215.38167938931292;513;3
1324;3134;35.0;50.0;15.0;70.0;0;0;0;0;10.0;0;0;0;65.0;65.0;0;5.0;50.0;15.0;15.0;0;0;15.0;10.0;5.0;25.0;30.0;0;85.0;192;4
1325;3135;85.0;75.0;60.0;100.0;0;0;0;0;20.0;0;0;10.0;125.0;125.0;0;0;85.0;65.0;10.0;0;0;25.0;10.0;20.0;40.0;65.0;0;160.0;402;4
