;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
1492;19223;64.00442245082499;44.629538281258284;29.48910742755733;79.14485330452594;0;0;0;0;19.66004668945299;0;0;4.72379286116703;79.52632832029622;79.52632832029622;0;0;29.982298153528347;58.79706568408962;19.854596894465303;0;0;5.01276807818048;19.86229850162367;9.830985951348651;39.51660728070518;34.411300920225294;0;108.63396073208327;271;4
1493;19225;24.85632183908045;19.88505747126436;0;44.74137931034481;0;0;0;0;0;0;0;0;44.74137931034481;44.74137931034481;0;0;14.91379310344827;19.88505747126436;9.94252873563218;0;0;0;4.97126436781609;4.97126436781609;14.91379310344827;19.88505747126436;0;44.74137931034481;173;4
1494;19226;30.0;25.0;15.0;40.0;0;0;0;0;10.0;0;0;0;45.0;45.0;0;0;25.0;30.0;0;0;0;10.0;0;0;25.0;20.0;0;55.0;130;4
1495;19227;298.63532979529924;323.5216072782408;84.61334344200145;537.5435936315387;0;0;0;0;19.90902198635328;0;4.97725549658832;0;597.2706595905986;597.2706595905986;0;4.97725549658832;129.40864291129634;333.4761182714175;154.29492039423798;0;0;19.90902198635328;99.54510993176643;49.7725549658832;169.2266868840029;283.70356330553426;0;622.1569370735401;1313;3
1496;19228;10.0;10.0;5.0;15.0;0;0;0;0;0;0;0;0;20.0;20.0;0;0;5.0;10.0;5.0;0;0;5.0;0;5.0;0;10.0;0;20.0;67;4
1497;19229;1055.0;1080.0;0;0;360.0;1260.0;515.0;0;55.0;40.0;15.0;20.0;1975.0;1975.0;0;10.0;670.0;1095.0;355.0;0;5.0;40.0;480.0;140.0;900.0;575.0;0;2135.0;4768;3
1498;19230;73.41025641025635;62.92307692307687;36.70512820512818;99.62820512820505;0;0;0;0;20.97435897435896;0;0;5.24358974358974;110.11538461538453;110.11538461538453;0;0;31.461538461538442;94.38461538461532;10.48717948717948;0;0;31.461538461538442;20.97435897435896;5.24358974358974;57.67948717948713;20.97435897435896;0;136.33333333333323;409;4
1499;19231;30.0;30.0;10.0;50.0;0;0;0;0;5.0;0;0;0;55.0;55.0;0;5.0;15.0;40.0;0;0;0;5.0;0;5.0;25.0;25.0;0;60.0;178;4
1500;19232;10.13157894736842;10.13157894736842;0;20.26315789473684;0;0;0;0;0;0;0;0;20.26315789473684;20.26315789473684;0;0;0;20.26315789473684;0;0;0;0;0;0;0;20.26315789473684;0;20.26315789473684;77;4
1501;19233;65.44217687074836;55.37414965986399;20.13605442176872;100.68027210884361;0;0;0;0;5.03401360544218;5.03401360544218;0;5.03401360544218;105.7142857142858;105.7142857142858;0;0;30.20408163265308;80.54421768707488;10.06802721088436;0;0;5.03401360544218;15.10204081632654;10.06802721088436;35.238095238095255;55.37414965986399;0;120.81632653061234;296;3
1502;19234;130.0;85.0;15.0;200.0;0;0;0;0;10.0;0;0;5.0;200.0;200.0;0;5.0;40.0;140.0;30.0;0;0;10.0;45.0;10.0;100.0;50.0;0;215.0;479;3
1503;19235;29.358792928248313;43.83015088396896;14.61005029465632;58.57889351756096;0;0;0;0;0;4.87001676488544;0;4.87001676488544;63.4489102824464;63.4489102824464;0;0;9.74003352977088;48.7001676488544;9.74003352977088;0;5.00870910382111;9.74003352977088;9.87872586870655;9.74003352977088;14.61005029465632;29.220100589312644;0;73.18894381221727;228;4
1504;19236;97.60000000000002;87.32631578947371;20.54736842105264;164.3789473684211;0;0;0;0;0;10.27368421052632;0;0;169.51578947368426;169.51578947368426;0;0;51.36842105263159;123.28421052631583;10.27368421052632;0;0;0;35.95789473684212;15.410526315789479;77.05263157894737;56.505263157894746;0;184.92631578947373;488;3
1505;19237;169.37814974652662;153.9801361332061;138.58212251988544;184.77616335984726;0;0;0;0;20.5306848177608;10.2653424088804;5.1326712044402;0;287.4295874486512;287.4295874486512;0;0;92.3880816799236;169.37814974652662;61.5920544532824;0;0;20.5306848177608;35.9286984310814;25.663356022201;102.653424088804;138.58212251988544;0;323.3582858797327;1066;3
1506;19238;49.5594713656388;29.73568281938328;34.69162995594716;44.60352422907492;0;0;0;0;4.95594713656388;9.91189427312776;0;0;64.42731277533044;64.42731277533044;0;0;24.7797356828194;44.60352422907492;9.91189427312776;0;0;19.82378854625552;9.91189427312776;4.95594713656388;24.7797356828194;19.82378854625552;0;79.29515418502208;225;4
1507;19239;54.21210461222065;44.41920032743098;19.94806287214324;78.6832420675084;0;0;0;0;4.96823494079017;0;0;4.96823494079017;88.69483505807129;88.69483505807129;0;9.78846164927768;39.38140390600148;34.55673456200197;14.90470482237051;0;0;4.96823494079017;4.82132903341228;34.336926863397515;29.736524521420918;24.768289580630753;0;98.63130493965163;297;3
1508;19240;68.93691482982018;39.629839344047326;44.06925241495914;64.49750175890838;0;0;0;0;9.88716820202504;9.88716820202504;0;0;83.7760661958;83.7760661958;0;0;14.905646451538;69.43374236596132;24.227365356368207;0;0;19.70262450002778;24.72003164302788;9.74790564346189;25.1555964496051;29.240595937744878;0;108.56675417386751;297;4
1509;19241;60.0;40.0;60.0;40.0;0;0;0;0;45.0;0;5.0;0;50.0;50.0;0;0;30.0;60.0;10.0;0;0;30.0;10.0;15.0;25.0;20.0;0;100.0;286;4
1510;19242;110.0;85.0;30.0;165.0;0;0;0;0;10.0;0;0;0;180.0;180.0;0;0;65.0;115.0;15.0;0;0;10.0;25.0;0;100.0;60.0;0;195.0;460;3
1511;19243;130.0;160.0;70.0;220.0;0;0;0;0;30.0;20.0;0;0;240.0;240.0;0;0;70.0;180.0;40.0;0;0;40.0;55.0;10.0;110.0;75.0;0;290.0;852;3
1512;19244;25.29761904761905;10.11904761904762;5.05952380952381;30.35714285714286;0;0;0;0;5.05952380952381;0;0;0;30.35714285714286;30.35714285714286;0;0;5.05952380952381;20.23809523809524;10.11904761904762;0;0;5.05952380952381;5.05952380952381;5.05952380952381;15.17857142857143;5.05952380952381;0;35.41666666666667;85;4
1513;19245;15.112781954887229;35.263157894736864;10.07518796992482;40.30075187969928;0;0;0;0;5.03759398496241;0;0;0;45.33834586466169;45.33834586466169;0;0;15.112781954887229;15.112781954887229;20.15037593984964;0;0;0;15.112781954887229;5.03759398496241;10.07518796992482;20.15037593984964;0;50.37593984962409;134;4
1514;19246;387.6322027226029;342.43969069108795;0;0;136.0060066217738;10.19187194584778;583.8740148460691;0;10.08947727821991;5.14791800350699;4.99354130529602;5.04447884027074;704.7964779863972;704.7964779863972;0;5.09593597292389;152.12280348326294;437.3581288066753;135.49502515082875;0;0;5.14791800350699;121.07321309473222;55.18778837461488;312.32565129537346;236.33732264546325;0;730.0718934136909;1868;3
1515;19247;53.86597938144336;34.27835051546395;4.89690721649485;83.24742268041246;0;0;0;0;0;4.89690721649485;0;4.89690721649485;78.3505154639176;78.3505154639176;0;9.7938144329897;14.690721649484551;39.1752577319588;24.48453608247425;0;0;4.89690721649485;24.48453608247425;4.89690721649485;4.89690721649485;48.96907216494851;0;88.14432989690731;190;4
1516;19248;150.0;140.0;100.0;190.0;0;0;0;0;70.0;5.0;0;0;210.0;210.0;0;0;60.0;165.0;65.0;0;0;55.0;35.0;20.0;100.0;80.0;0;290.0;689;3
1517;19249;69.51341448067933;54.00226565877571;19.80382874724461;103.71185139221042;0;0;0;0;19.313348010972078;0;0;0;104.20233212848295;104.20233212848295;0;0;25.715528268791722;53.893852268846956;43.90629960181638;0;0;9.84925452882681;29.64100938358233;9.7168428824366;54.37542665131227;19.93314669329705;0;123.51568013945504;342;4
1518;19250;140.0;130.0;85.0;185.0;0;0;0;0;15.0;10.0;0;10.0;235.0;235.0;0;5.0;55.0;160.0;50.0;0;0;25.0;65.0;10.0;105.0;65.0;0;270.0;664;4
1519;19251;60.0;55.0;40.0;75.0;0;0;0;0;20.0;0;0;0;90.0;90.0;0;5.0;25.0;40.0;45.0;0;0;20.0;25.0;0;25.0;45.0;0;115.0;275;4
1520;19252;219.38171924470313;139.77181224833535;104.7400312116733;254.4135002813652;0;0;0;0;39.9304861070541;29.942638177118972;0;4.98762376237625;279.2691481395516;279.2691481395516;0;0;89.95284476790249;214.42766929737056;54.77301742776544;0;0;59.881053619767755;59.74396270116912;34.89010040046267;109.81850359845687;94.81991117318208;0;359.1535314930385;848;4
1521;19253;50.0006803296263;30.00040819777578;30.00040819777578;50.0006803296263;0;0;0;0;15.000204098887888;10.00013606592526;0;0;45.00061229666367;45.00061229666367;0;0;35.00047623073841;30.00040819777578;15.000204098887888;0;0;25.00034016481315;10.00013606592526;5.00006803296263;20.00027213185052;20.00027213185052;0;80.00108852740208;222;4
1522;19254;22.772277227722746;18.2178217821782;18.2178217821782;22.772277227722746;0;0;0;0;4.55445544554455;0;0;0;36.4356435643564;36.4356435643564;0;0;18.2178217821782;22.772277227722746;0;0;0;13.663366336633649;9.1089108910891;0;13.663366336633649;4.55445544554455;0;40.990099009900945;184;4
1523;19255;306.41960238607027;375.6111255055055;202.63231770691743;479.3984101846584;0;0;0;0;24.71125825694115;29.65350990832938;0;14.826754954164691;612.8392047721406;612.8392047721406;0;4.94225165138823;222.40132431247036;390.4378804596702;64.249271468047;0;0;29.65350990832938;54.36476816527054;54.36476816527054;281.7083441291291;261.93933752357617;0;682.0307278915758;1758;3
1524;19256;44.51998496190853;64.61773010560893;24.88742860578992;84.25028646172755;0;0;0;0;14.89096503149572;0;0;4.9982317871471;89.24851824887465;89.24851824887465;0;0;19.99401481375482;79.2504288200198;9.89327143374283;0;0;14.89096503149572;10.0488725718502;0;49.621958306821526;34.57591915735002;0;109.13771506751746;347;4
1525;19257;65.33459283698744;65.12890682866878;50.22735478072045;80.23614488493575;0;0;0;0;20.11816358954212;0;0;0;110.3453360761141;110.3453360761141;0;5.08119698826442;30.1463036262275;60.217445625195;35.01855342596929;0;0;25.267766454385818;0;0;60.184062748930614;45.011670462339765;0;130.46349966565623;269;4
1526;19258;122.27542099843427;84.02410745963617;112.19053117646185;94.10899728160862;0;0;0;0;19.684176646998353;19.62613264070867;0;4.92086204020935;162.06835713015408;162.06835713015408;0;48.09302870150525;74.66361524350751;29.172448540818557;54.37043597223913;0;0;14.70307622430493;14.76765930854283;44.00322525795237;49.09397163425837;83.73159603301195;0;206.29952845807043;609;3
1527;19259;50.0;35.0;35.0;50.0;0;0;0;0;5.0;0;0;0;80.0;80.0;0;0;10.0;65.0;10.0;0;0;5.0;5.0;15.0;30.0;30.0;0;85.0;234;4
1528;19260;39.6363636363636;54.49999999999996;29.727272727272698;64.40909090909086;0;0;0;0;0;0;4.95454545454545;0;89.1818181818181;89.1818181818181;0;0;34.681818181818144;34.681818181818144;24.77272727272725;0;0;9.9090909090909;9.9090909090909;0;44.59090909090905;29.727272727272698;0;94.13636363636355;218;3
1529;19261;175.6374565735591;141.22996178426706;217.30937663003635;99.55804172778981;0;0;0;0;55.346811863380296;51.09700349459844;0;0;210.4236029998474;210.4236029998474;0;5.33174030373229;92.19940877541924;115.35252569829788;53.96867202072873;0;50.01507155964801;17.9104640324892;18.81407710031833;29.731950799117392;32.62953919846158;217.78138722743967;0;316.8674183578262;754;3
1530;19262;22.89655172413792;17.17241379310344;5.72413793103448;34.34482758620688;0;0;0;0;0;5.72413793103448;0;0;34.34482758620688;34.34482758620688;0;0;17.17241379310344;17.17241379310344;5.72413793103448;0;0;5.72413793103448;0;0;17.17241379310344;17.17241379310344;0;40.06896551724137;166;4
1531;19263;85.0;60.0;25.0;120.0;0;0;0;0;5.0;0;0;0;130.0;130.0;0;0;45.0;60.0;40.0;0;0;15.0;5.0;20.0;75.0;30.0;0;145.0;295;4
1532;19264;100.2305635927221;70.16147359797867;95.2689436729747;75.12309351772608;0;0;0;0;4.98174122078706;5.00154662802779;4.98174122078706;0;155.42700812109888;155.42700812109888;0;0;65.06042593715503;100.33006462551796;5.00154662802779;0;0;15.064371372295572;5.00154662802779;10.06282474426778;50.01586028513237;90.24743416097726;0;170.39203719070076;506;4
1533;19265;66.21849750342638;60.6110949071127;81.50225204141391;45.32734036912517;0;0;0;0;20.18542415202885;10.0137953439558;0;0;96.63037291455443;96.63037291455443;0;0;30.14880814054912;66.32207283764775;30.3587114323422;0;0;15.020693015933702;15.178526480050948;5.0068976719779;31.06389159053446;60.559583652042065;0;126.82959241053908;341;4
1534;19266;29.693877551020385;24.744897959183653;19.79591836734692;34.64285714285712;0;0;0;0;9.89795918367346;4.94897959183673;0;0;39.59183673469384;39.59183673469384;0;0;0;39.59183673469384;14.846938775510191;0;0;19.79591836734692;4.94897959183673;0;9.89795918367346;19.79591836734692;0;54.43877551020404;97;4
1535;19268;10.27027027027028;5.13513513513514;0;15.405405405405421;0;0;0;0;0;0;0;0;15.405405405405421;15.405405405405421;0;0;0;15.405405405405421;0;0;0;0;0;0;0;15.405405405405421;0;15.405405405405421;38;4
1536;19269;225.80216979907246;178.54125053880148;288.8167288127671;115.52669152510686;0;0;0;0;31.50727950684732;42.00970600912976;0;10.50242650228244;320.3240083196144;320.3240083196144;0;21.00485300456488;173.29003728766025;136.53154452967172;73.5169855159771;0;0;36.758492757988535;47.26091926027098;36.758492757988535;131.2803312785305;152.2851842830954;0;404.3434203378739;1327;3
1537;19270;115.62613430127048;100.54446460980041;50.27223230490021;165.89836660617067;0;0;0;0;20.10889292196008;0;0;0;191.03448275862078;191.03448275862078;0;0;60.32667876588025;125.68058076225051;30.16333938294012;0;0;45.245009074410184;25.1361161524501;40.21778584392016;50.27223230490021;55.29945553539023;0;216.1705989110709;554;3
1538;19271;59.26530612244896;24.6938775510204;9.87755102040816;74.0816326530612;0;0;0;0;4.93877551020408;0;0;0;79.02040816326527;79.02040816326527;0;0;24.6938775510204;34.57142857142856;24.6938775510204;0;0;9.87755102040816;4.93877551020408;4.93877551020408;44.44897959183672;19.75510204081632;0;83.95918367346937;242;3
1539;19272;3227.885456147098;2845.564634879586;0;0;4309.24761895326;195.97831162535005;1568.2241604480732;0;791.9324694327938;757.686261244063;60.24802742477011;63.143424288364116;4212.118819288721;4212.118819288721;0;376.47715469664024;2181.5698955343664;2163.0374845552988;512.1546377771595;0;840.2109184632185;121.52485680593635;566.752987697048;309.67302403484683;1996.035705101886;3079.4635173869665;0;6073.450091026683;14705;2
1540;19273;177.96522186908152;188.22465974906189;61.04583559429031;305.144046023853;0;0;0;0;20.34861186476344;10.17430593238172;5.08715296619086;0;325.49265788861646;325.49265788861646;0;10.17430593238172;86.48160042524462;218.74757754620703;45.78437669571774;0;5.00202101859223;15.261458898572581;45.78437669571774;20.263479917164812;167.8760478842984;117.00451822238976;0;366.18988161814343;825;3
1541;19274;856.5534611523369;934.5618529867904;0;0;283.0357292191;1041.297959051657;466.78162586837027;0;20.38391208762525;9.5491267098611;10.13199882108255;14.666798909388449;1716.3565036324799;1716.3565036324799;0;10.0148896030675;448.730705740561;1054.1790585765084;278.1906602189904;0;0;5.12595663327135;240.8259905064095;132.22964273849675;780.5005106343818;632.4332136265677;0;1791.1153141391273;4186;2
1542;19275;1980.4633270189975;1954.4036258287094;0;0;2969.674983339367;0;965.19196950834;0;173.25861230645683;444.04313665494647;36.5682583127603;31.344221410937397;3206.303800390364;3206.303800390364;0;151.4970701528641;1373.9217051794226;1885.8773215580668;480.61139496770676;0;42.959460989646466;130.6009225455725;538.0758008877589;407.4748783421862;1076.1516017755177;1782.5637492966719;0;3934.8669528477067;9555;2
1543;19276;507.66626373128497;418.1545096213396;0;0;472.9044035149849;0;452.9163698376398;0;49.793567008199986;84.7216182895883;0;19.941619324884183;731.510959310796;731.510959310796;0;29.98791062335247;244.49645214295268;556.8254264080213;94.51098417829826;0;0;34.91277683551887;104.63277953984124;59.71921549807336;368.16611758676515;358.38988389242604;0;925.8207733526247;2796;3
1544;19277;24.827586206896548;39.72413793103448;14.896551724137929;49.655172413793096;0;0;0;0;0;0;0;0;64.55172413793102;64.55172413793102;0;0;4.96551724137931;34.75862068965517;24.827586206896548;0;0;9.93103448275862;4.96551724137931;9.93103448275862;29.793103448275858;9.93103448275862;0;64.55172413793102;144;4
1545;19278;502.6071417950344;462.28638319382617;0;0;186.0524181866391;472.5368737611064;306.3042330411151;0;24.98570376588099;20.147167627756982;0;4.92138530667143;899.830858444772;899.830858444772;0;9.9505705592903;156.64274269733994;618.014632542862;180.28557918936835;0;0;25.25890203620763;150.94939872572724;80.26008029460675;402.0940350953397;306.3311088369793;0;964.8935249888606;2439;3
1546;19279;66.81818181818176;71.59090909090902;0;0;14.31818181818181;23.86363636363635;100.22727272727265;0;0;0;0;0;138.40909090909085;138.40909090909085;0;0;14.31818181818181;100.22727272727265;23.86363636363635;0;0;0;42.954545454545425;14.31818181818181;47.72727272727269;33.40909090909089;0;138.40909090909076;378;3
1547;19280;30.167597765363098;55.307262569832346;35.19553072625695;50.2793296089385;0;0;0;0;10.0558659217877;10.0558659217877;0;5.02793296089385;60.335195530726196;60.335195530726196;0;0;20.1117318435754;30.167597765363098;35.19553072625695;0;0;15.083798882681549;15.083798882681549;5.02793296089385;35.19553072625695;15.083798882681549;0;85.47486033519544;180;3
1548;19281;4.86111111111111;9.72222222222222;0;14.583333333333329;0;0;0;0;0;0;0;0;14.583333333333329;14.583333333333329;0;0;4.86111111111111;9.72222222222222;0;0;0;0;0;0;0;14.583333333333329;0;14.583333333333329;70;4
1549;19283;20.55555555555556;10.27777777777778;10.27777777777778;20.55555555555556;0;0;0;0;5.13888888888889;0;0;0;25.69444444444445;25.69444444444445;0;0;0;30.83333333333334;0;0;0;10.27777777777778;10.27777777777778;0;5.13888888888889;5.13888888888889;0;30.833333333333343;74;4
1550;19284;14.51612903225805;24.193548387096747;4.83870967741935;33.870967741935445;0;0;0;0;0;0;0;0;38.7096774193548;38.7096774193548;0;0;24.193548387096747;4.83870967741935;9.6774193548387;0;0;4.83870967741935;0;0;9.6774193548387;24.193548387096747;0;38.7096774193548;90;4
1551;19285;232.8825622775861;184.36536180308894;126.14472123369245;291.1032028469826;0;0;0;0;43.66548042704739;24.25860023724855;4.85172004744971;4.85172004744971;329.91696322658026;329.91696322658026;0;0;126.14472123369245;247.4377224199352;43.66548042704739;0;0;38.81376037959768;48.5172004744971;19.40688018979884;106.73784104389358;203.7722419928878;0;417.24792408067503;1225;3
1552;19286;151.96261682242982;91.17757009345787;75.9813084112149;167.1588785046728;0;0;0;0;5.06542056074766;0;0;25.327102803738303;212.74766355140176;212.74766355140176;0;15.19626168224298;81.04672897196257;91.17757009345787;55.719626168224266;0;0;50.654205607476605;45.588785046728944;15.19626168224298;86.11214953271022;45.588785046728944;0;243.14018691588768;542;3
1553;19287;70.52434456928839;70.52434456928839;40.2996254681648;100.74906367041199;0;0;0;0;25.187265917603;0;0;0;115.86142322097378;115.86142322097378;0;0;20.1498127340824;100.74906367041199;20.1498127340824;0;0;25.187265917603;25.187265917603;5.0374531835206;45.337078651685395;40.2996254681648;0;141.04868913857678;269;4
1554;19288;236.65888250835985;268.2346259655102;126.70903353843649;378.18447493543346;0;0;0;0;10.13672268307492;10.13672268307492;0;5.06836134153746;479.5517017661827;479.5517017661827;0;0;131.77739487997394;304.1016804922476;45.61525207383714;0;23.39918102781125;35.09000425478701;70.95705878152444;40.54689073229968;191.0436304345227;167.2559242707362;0;504.89350847387004;1248;3
1555;19289;186.65575754997047;138.73919059578287;50.43165696820584;274.9632911775475;0;0;0;0;20.248681982436537;5.17235998215367;0;0;295.24230414518763;295.24230414518763;0;0;61.04225238340759;182.3351656839297;82.01753007841606;0;0;34.67815832101779;53.64944701372768;39.85183938710945;103.91051177221885;93.30499165167954;0;325.39494814575335;679;3
1556;2A001;786.2709795544708;734.8236191638697;0;0;264.0317363442174;1142.5196826365582;114.54317973756486;0;27.179737564845908;15.531278608483376;5.824229478181266;58.24229478181266;1399.7564845895643;1399.7564845895643;0;16.501983521513587;323.24473603906023;797.9194385108334;383.4284406469333;0;0;20.38480317363443;99.98260604211168;148.51785169362228;673.6692096429664;578.5401281660057;0;1521.0945987183404;3181;3
